solver_name,solver_version,solver_path,solver_id,instance,format,task,timed_out,additional_argument,runtime,result,exit_with_error,error_code,error,cut_off,benchmark_name,benchmark_format,benchmark_ext_additional,benchmark_path,benchmark_dynamic_files,benchmark_id,benchmark_has_references,benchmark_references_path,benchmark_extension_references,benchmark_meta_data,repetition,tag
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,BA_180_40_4,i23,ES-PR,False,,0.11527325515635312,/home/lars/probo2/src/results/ES-PR_all_cadical_2/IAQ-cadical/ES-PR/ICCMA23/BA_180_40_4_1.out,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,BA_180_80_5,i23,ES-PR,False,,0.1654197860043496,/home/lars/probo2/src/results/ES-PR_all_cadical_2/IAQ-cadical/ES-PR/ICCMA23/BA_180_80_5_1.out,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,BA_200_0_2,i23,ES-PR,False,,0.11525607504881918,/home/lars/probo2/src/results/ES-PR_all_cadical_2/IAQ-cadical/ES-PR/ICCMA23/BA_200_0_2_1.out,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,BA_200_0_4,i23,ES-PR,False,,0.11518247192725539,/home/lars/probo2/src/results/ES-PR_all_cadical_2/IAQ-cadical/ES-PR/ICCMA23/BA_200_0_4_1.out,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,ER_100_100_5,i23,ES-PR,False,,0.46638250118121505,/home/lars/probo2/src/results/ES-PR_all_cadical_2/IAQ-cadical/ES-PR/ICCMA23/ER_100_100_5_1.out,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,ER_100_100_7,i23,ES-PR,False,,0.4162660208530724,/home/lars/probo2/src/results/ES-PR_all_cadical_2/IAQ-cadical/ES-PR/ICCMA23/ER_100_100_7_1.out,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,ER_100_30_5,i23,ES-PR,False,,0.917961826082319,/home/lars/probo2/src/results/ES-PR_all_cadical_2/IAQ-cadical/ES-PR/ICCMA23/ER_100_30_5_1.out,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,ER_100_80_10,i23,ES-PR,False,,0.8177113239653409,/home/lars/probo2/src/results/ES-PR_all_cadical_2/IAQ-cadical/ES-PR/ICCMA23/ER_100_80_10_1.out,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,ER_200_10_2,i23,ES-PR,False,,66.7072316580452,/home/lars/probo2/src/results/ES-PR_all_cadical_2/IAQ-cadical/ES-PR/ICCMA23/ER_200_10_2_1.out,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,ER_200_20_3,i23,ES-PR,False,,810.3629686119966,/home/lars/probo2/src/results/ES-PR_all_cadical_2/IAQ-cadical/ES-PR/ICCMA23/ER_200_20_3_1.out,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,ER_200_20_6,i23,ES-PR,False,,994.217976392014,/home/lars/probo2/src/results/ES-PR_all_cadical_2/IAQ-cadical/ES-PR/ICCMA23/ER_200_20_6_1.out,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,ER_200_30_5,i23,ES-PR,False,,782.2942598250229,/home/lars/probo2/src/results/ES-PR_all_cadical_2/IAQ-cadical/ES-PR/ICCMA23/ER_200_30_5_1.out,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,ER_200_60_6,i23,ES-PR,False,,77.29464479908347,/home/lars/probo2/src/results/ES-PR_all_cadical_2/IAQ-cadical/ES-PR/ICCMA23/ER_200_60_6_1.out,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,ER_200_80_5,i23,ES-PR,False,,21.59393321000971,/home/lars/probo2/src/results/ES-PR_all_cadical_2/IAQ-cadical/ES-PR/ICCMA23/ER_200_80_5_1.out,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,ER_300_10_9,i23,ES-PR,True,,1200,,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,ER_300_20_2,i23,ES-PR,True,,1200,,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,ER_300_30_7,i23,ES-PR,True,,1200,,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,ER_300_30_8,i23,ES-PR,True,,1200,,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,ER_300_60_5,i23,ES-PR,False,,942.7281009899452,/home/lars/probo2/src/results/ES-PR_all_cadical_2/IAQ-cadical/ES-PR/ICCMA23/ER_300_60_5_1.out,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,ER_300_80_2,i23,ES-PR,False,,150.52471596118994,/home/lars/probo2/src/results/ES-PR_all_cadical_2/IAQ-cadical/ES-PR/ICCMA23/ER_300_80_2_1.out,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,ER_300_90_2,i23,ES-PR,False,,52.03075926285237,/home/lars/probo2/src/results/ES-PR_all_cadical_2/IAQ-cadical/ES-PR/ICCMA23/ER_300_90_2_1.out,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,ER_400_20_9,i23,ES-PR,True,,1200,,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,ER_400_30_9,i23,ES-PR,True,,1200,,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,ER_400_40_7,i23,ES-PR,True,,1200,,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,ER_400_50_4,i23,ES-PR,True,,1200,,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,ER_400_60_5,i23,ES-PR,True,,1200,,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,ER_500_100_5,i23,ES-PR,False,,51.41540885390714,/home/lars/probo2/src/results/ES-PR_all_cadical_2/IAQ-cadical/ES-PR/ICCMA23/ER_500_100_5_1.out,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,ER_500_60_5,i23,ES-PR,True,,1200,,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,ER_500_80_6,i23,ES-PR,True,,1200,,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,Large-result_b1,i23,ES-PR,True,,1200,,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,Large-result_b14,i23,ES-PR,True,,1200,,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,Large-result_b15,i23,ES-PR,True,,1200,,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,Large-result_b16,i23,ES-PR,True,,1200,,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,Large-result_b18,i23,ES-PR,True,,1200,,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,Large-result_b20,i23,ES-PR,True,,1200,,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,Large-result_b22,i23,ES-PR,True,,1200,,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,Large-result_b5,i23,ES-PR,True,,1200,,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,Large-result_b6,i23,ES-PR,True,,1200,,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,Medium-result_b1,i23,ES-PR,False,,19.898392514092848,/home/lars/probo2/src/results/ES-PR_all_cadical_2/IAQ-cadical/ES-PR/ICCMA23/Medium-result_b1_1.out,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,Medium-result_b12,i23,ES-PR,True,,1200,,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,Medium-result_b17,i23,ES-PR,False,,35.29709739703685,/home/lars/probo2/src/results/ES-PR_all_cadical_2/IAQ-cadical/ES-PR/ICCMA23/Medium-result_b17_1.out,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,Medium-result_b19,i23,ES-PR,False,,111.72930453484878,/home/lars/probo2/src/results/ES-PR_all_cadical_2/IAQ-cadical/ES-PR/ICCMA23/Medium-result_b19_1.out,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,Medium-result_b21,i23,ES-PR,False,,405.874547699932,/home/lars/probo2/src/results/ES-PR_all_cadical_2/IAQ-cadical/ES-PR/ICCMA23/Medium-result_b21_1.out,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,Medium-result_b22,i23,ES-PR,False,,410.3744787471369,/home/lars/probo2/src/results/ES-PR_all_cadical_2/IAQ-cadical/ES-PR/ICCMA23/Medium-result_b22_1.out,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,Medium-result_b26,i23,ES-PR,False,,240.2991139718797,/home/lars/probo2/src/results/ES-PR_all_cadical_2/IAQ-cadical/ES-PR/ICCMA23/Medium-result_b26_1.out,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,Medium-result_b27,i23,ES-PR,False,,107.5168175669387,/home/lars/probo2/src/results/ES-PR_all_cadical_2/IAQ-cadical/ES-PR/ICCMA23/Medium-result_b27_1.out,False,,,1200,ICCMA23,['i23'],af.arg,/home/lars/benchmarks/ICCMA23/benchmarks/main,False,3,False,,,{},1,ES-PR_all_cadical_2
